image,img_path,class,class_name,xc,yc,w,h,xmin,ymin,xmax,ymax,img_w,img_h,area,area_norm,aspect
IMG_20220513_174846_HHT_jpg.rf.ea624c86f38fefa657e4adc3027b6169.jpg,new_chichken_dataset-1\train\images\IMG_20220513_174846_HHT_jpg.rf.ea624c86f38fefa657e4adc3027b6169.jpg,0,death_chicken,0.5425066666666667,0.5389075,0.6092466666666667,0.22448249999999997,713.65,1706.6650000000002,2541.3900000000003,2604.595,3000,4000,1641182.5781999994,0.13676521484999996,2.035503881146599
IMG_20220513_174848_HHT_jpg.rf.2b828ee67336777c6cac059dc0d7b53d.jpg,new_chichken_dataset-1\train\images\IMG_20220513_174848_HHT_jpg.rf.2b828ee67336777c6cac059dc0d7b53d.jpg,0,death_chicken,0.5597233333333334,0.49308749999999996,0.6236833333333334,0.24284,743.645,1486.6699999999996,2614.695,2458.0299999999997,3000,4000,1817463.1280000005,0.1514552606666667,1.9262168505992359
IMG_20220513_174858_HHT_jpg.rf.dc8b430ac202115a103cb764363b3526.jpg,new_chichken_dataset-1\train\images\IMG_20220513_174858_HHT_jpg.rf.dc8b430ac202115a103cb764363b3526.jpg,0,death_chicken,0.48399000000000003,0.42299000000000003,0.2861575,0.5482033333333333,1363.645,446.6650000000002,2508.275,2091.275,4000,3000,1882469.9443,0.15687249535833334,0.6959887146492507
IMG_20220513_174902_HHT_jpg.rf.448a2beee4e5f9cd9d667ad1af4a9101.jpg,new_chichken_dataset-1\train\images\IMG_20220513_174902_HHT_jpg.rf.448a2beee4e5f9cd9d667ad1af4a9101.jpg,0,death_chicken,0.49273,0.43856666666666666,0.3686375,0.39268666666666663,1233.6450000000002,726.6700000000001,2708.1949999999997,1904.73,4000,3000,1737108.3729999994,0.1447590310833333,1.2516764850676094
IMG_20220513_174917_HHT_jpg.rf.602923961df9e80cffeb426ba01664c3.jpg,new_chichken_dataset-1\train\images\IMG_20220513_174917_HHT_jpg.rf.602923961df9e80cffeb426ba01664c3.jpg,0,death_chicken,0.54806,0.5289075,0.6070233333333334,0.25448,733.645,1606.6699999999998,2554.7149999999997,2624.59,3000,4000,1853703.5744000003,0.1544752978666667,1.789010924235903
IMG_20220513_174930_HHT_jpg.rf.5b77b12032f60fee74320542cd304724.jpg,new_chichken_dataset-1\train\images\IMG_20220513_174930_HHT_jpg.rf.5b77b12032f60fee74320542cd304724.jpg,0,death_chicken,0.44974000000000003,0.4805875,0.6570566666666667,0.25784500000000005,363.635,1406.66,2334.805,2438.04,3000,4000,2033025.3145999997,0.16941877621666665,1.91119664914783
IMG_20220513_174935_HHT_jpg.rf.2eed0fa0fdc890d5c2b068f685eb230a.jpg,new_chichken_dataset-1\train\images\IMG_20220513_174935_HHT_jpg.rf.2eed0fa0fdc890d5c2b068f685eb230a.jpg,0,death_chicken,0.4975266666666666,0.49684249999999996,0.48596000000000006,0.195355,763.6399999999998,1596.6599999999999,2221.52,2378.08,3000,4000,1139216.5896000003,0.09493471580000003,1.865680427936493
IMG_20220513_174940_HHT_jpg.rf.5ba8a7ab0e375e33e50fa042e77be23c.jpg,new_chichken_dataset-1\train\images\IMG_20220513_174940_HHT_jpg.rf.5ba8a7ab0e375e33e50fa042e77be23c.jpg,0,death_chicken,0.551465,0.4830133333333333,0.4277625,0.28158333333333335,1350.3349999999998,1026.665,3061.385,1871.4149999999997,4000,3000,1445409.4875,0.120450790625,2.025510506064487
IMG_20220513_174948_HHT_jpg.rf.099b37609f014560514f092d64984c33.jpg,new_chichken_dataset-1\train\images\IMG_20220513_174948_HHT_jpg.rf.099b37609f014560514f092d64984c33.jpg,0,death_chicken,0.48897500000000005,0.4985233333333333,0.436125,0.5392666666666667,1083.6500000000003,686.67,2828.15,2304.47,4000,3000,2822252.099999999,0.23518767499999993,1.0783162319192248
IMG_20220513_174953_HHT_jpg.rf.29264fbe845ecd17f28dab03665173ff.jpg,new_chichken_dataset-1\train\images\IMG_20220513_174953_HHT_jpg.rf.29264fbe845ecd17f28dab03665173ff.jpg,0,death_chicken,0.46064499999999997,0.50856,0.45946499999999996,0.29267666666666664,923.65,1086.665,2761.5099999999998,1964.6950000000002,4000,3000,1613696.2158000001,0.13447468465,2.0931631037640015
IMG_20220513_174958_HHT_jpg.rf.d4f78a4bb0617cdf2e2a8b9ba3c9608c.jpg,new_chichken_dataset-1\train\images\IMG_20220513_174958_HHT_jpg.rf.d4f78a4bb0617cdf2e2a8b9ba3c9608c.jpg,0,death_chicken,0.492325,0.49798333333333333,0.262825,0.43818999999999997,1443.65,836.6650000000001,2494.9500000000003,2151.2349999999997,4000,3000,1382007.4409999999,0.11516728674999999,0.7997291890117686
IMG_20220513_175014_HHT_jpg.rf.ae2c5b1a16837fbe0b461abe89797ffb.jpg,new_chichken_dataset-1\train\images\IMG_20220513_175014_HHT_jpg.rf.ae2c5b1a16837fbe0b461abe89797ffb.jpg,0,death_chicken,0.51976,0.44723250000000003,0.34375666666666665,0.441145,1043.645,906.6400000000001,2074.915,2671.22,3000,4000,1819758.4165999996,0.15164653471666664,0.5844280225319428
IMG_20220513_175136_HHT_jpg.rf.68ddde5e6d64fe860178b9ca4baa8bfa.jpg,new_chichken_dataset-1\train\images\IMG_20220513_175136_HHT_jpg.rf.68ddde5e6d64fe860178b9ca4baa8bfa.jpg,0,death_chicken,0.5418825,0.47186999999999996,0.4069425,0.4992966666666667,1353.6450000000002,666.6649999999997,2981.415,2164.555,4000,3000,2438220.4052999998,0.20318503377499997,1.0867086368150618
IMG_20220513_175142_HHT_jpg.rf.dfc27835e63c0138980bada2c99fbea3.jpg,new_chichken_dataset-1\train\images\IMG_20220513_175142_HHT_jpg.rf.dfc27835e63c0138980bada2c99fbea3.jpg,0,death_chicken,0.5389725,0.43799333333333335,0.3461225,0.4915466666666667,1463.6449999999998,576.66,2848.135,2051.2999999999997,4000,3000,2041624.3336000005,0.17013536113333338,0.9388664351971069
IMG_20220513_175146_HHT_jpg.rf.77cab5a27fd815efb48c708333d37346.jpg,new_chichken_dataset-1\train\images\IMG_20220513_175146_HHT_jpg.rf.77cab5a27fd815efb48c708333d37346.jpg,0,death_chicken,0.46442,0.45299333333333336,0.19202000000000002,0.4748733333333333,1473.64,646.6700000000001,2241.72,2071.29,4000,3000,1094222.1295999994,0.09118517746666661,0.5391472813799193
IMG_20220513_175148_HHT_jpg.rf.75143592ec29aca16441b36672fc5c2e.jpg,new_chichken_dataset-1\train\images\IMG_20220513_175148_HHT_jpg.rf.75143592ec29aca16441b36672fc5c2e.jpg,0,death_chicken,0.5486366666666667,0.46143,0.41484,0.249525,1023.65,1346.67,2268.1699999999996,2344.77,3000,4000,1242155.4119999993,0.10351295099999994,1.2468890892683626
IMG_20220513_175152_HHT_jpg.rf.f2631ebe6ae7a201b47c7de45467659b.jpg,new_chichken_dataset-1\train\images\IMG_20220513_175152_HHT_jpg.rf.f2631ebe6ae7a201b47c7de45467659b.jpg,0,death_chicken,0.5330966666666667,0.53264,0.27709999999999996,0.356945,1183.64,1416.6699999999998,2014.9399999999998,2844.4500000000003,3000,4000,1186913.514,0.09890945949999999,0.5822325568360792
IMG_20220513_175155_HHT_jpg.rf.04ba8e1315b77952fc3283f8b43d35bb.jpg,new_chichken_dataset-1\train\images\IMG_20220513_175155_HHT_jpg.rf.04ba8e1315b77952fc3283f8b43d35bb.jpg,0,death_chicken,0.4908866666666667,0.5072300000000001,0.2593433333333333,0.361125,1083.6450000000002,1306.6700000000005,1861.675,2751.17,3000,4000,1123864.3349999993,0.09365536124999994,0.5386154378674014
IMG_20220513_175204_HHT_jpg.rf.9455d10582f77dbc797a27662b814238.jpg,new_chichken_dataset-1\train\images\IMG_20220513_175204_HHT_jpg.rf.9455d10582f77dbc797a27662b814238.jpg,0,death_chicken,0.511895,0.4907966666666667,0.3469675,0.24381333333333335,1353.645,1106.67,2741.515,1838.1100000000001,4000,3000,1015143.6328,0.08459530273333334,1.8974488679838433
IMG_20220513_175222_HHT_jpg.rf.0ffb64b167a0aeed4ef0fa9e22303787.jpg,new_chichken_dataset-1\train\images\IMG_20220513_175222_HHT_jpg.rf.0ffb64b167a0aeed4ef0fa9e22303787.jpg,0,death_chicken,0.51898,0.4063633333333333,0.326135,0.3416166666666666,1423.6499999999999,706.665,2728.19,1731.5149999999999,4000,3000,1336957.8190000001,0.11141315158333334,1.2729082304715105
IMG_20220513_175226_HHT_jpg.rf.6f94f26fd7244e008e567b260a7912d7.jpg,new_chichken_dataset-1\train\images\IMG_20220513_175226_HHT_jpg.rf.6f94f26fd7244e008e567b260a7912d7.jpg,0,death_chicken,0.6031275,0.5507733333333333,0.3344325,0.2704333333333333,1743.6450000000002,1246.67,3081.3750000000005,2057.97,4000,3000,1085300.349,0.09044169575,1.6488721804490962
IMG_20220513_175233_HHT_jpg.rf.5e852d95aa580b2b1f0738e04baf712d.jpg,new_chichken_dataset-1\train\images\IMG_20220513_175233_HHT_jpg.rf.5e852d95aa580b2b1f0738e04baf712d.jpg,0,death_chicken,0.49533,0.485565,0.25489666666666666,0.397795,1103.645,1146.67,1868.335,2737.85,3000,4000,1216759.4342,0.10139661951666668,0.4805804497288299
IMG_20220513_175235_HHT_jpg.rf.34334f021b2e80723a00738fa6c50297.jpg,new_chichken_dataset-1\train\images\IMG_20220513_175235_HHT_jpg.rf.34334f021b2e80723a00738fa6c50297.jpg,0,death_chicken,0.44644999999999996,0.47557,0.26380333333333333,0.3778075,943.645,1146.665,1735.0549999999998,2657.895,3000,4000,1196002.5342999997,0.09966687785833331,0.523686004115506
IMG_20220513_175259_HHT_jpg.rf.9efd089a9e188dc6a12f905cf59d23d0.jpg,new_chichken_dataset-1\train\images\IMG_20220513_175259_HHT_jpg.rf.9efd089a9e188dc6a12f905cf59d23d0.jpg,0,death_chicken,0.4453166666666667,0.58848,0.4882033333333333,0.198625,603.6450000000001,1956.6699999999998,2068.255,2751.17,3000,4000,1163632.6450000005,0.09696938708333337,1.843436123345697
IMG_20220513_175308_HHT_jpg.rf.4ec2dec34662e5989d0a6f78fc860358.jpg,new_chichken_dataset-1\train\images\IMG_20220513_175308_HHT_jpg.rf.4ec2dec34662e5989d0a6f78fc860358.jpg,0,death_chicken,0.5123049999999999,0.4735566666666667,0.4027875,0.3893333333333333,1243.6449999999995,836.6700000000001,2854.7949999999996,2004.67,4000,3000,1881823.2000000002,0.1568186,1.3794092465741616
IMG_20220513_175318_HHT_jpg.rf.532579c0d43c2a91f8e791fedaee2003.jpg,new_chichken_dataset-1\train\images\IMG_20220513_175318_HHT_jpg.rf.532579c0d43c2a91f8e791fedaee2003.jpg,0,death_chicken,0.47731,0.41245666666666664,0.4228,0.4404666666666667,1063.6399999999999,576.67,2754.84,1898.07,4000,3000,2234751.6800000006,0.18622930666666673,1.2798546995601032
IMG_20220513_175332_HHT_jpg.rf.7cddb43c7fede25f0faa1eada808682d.jpg,new_chichken_dataset-1\train\images\IMG_20220513_175332_HHT_jpg.rf.7cddb43c7fede25f0faa1eada808682d.jpg,0,death_chicken,0.49198333333333333,0.4668075,0.35044,0.47528250000000005,950.2900000000001,916.6649999999998,2001.6100000000001,2817.795,3000,4000,1998695.9916000005,0.16655799930000004,0.5529974278452536
IMG_20220513_175334_HHT_jpg.rf.ebde9dd85af6904e1837dbfa7c6835ed.jpg,new_chichken_dataset-1\train\images\IMG_20220513_175334_HHT_jpg.rf.ebde9dd85af6904e1837dbfa7c6835ed.jpg,0,death_chicken,0.5142,0.4755625,0.39930333333333334,0.4277925,943.645,1046.665,2141.555,2757.835,3000,4000,2049827.6546999998,0.17081897122499998,0.7000531799875522
IMG_20220513_175340_HHT_jpg.rf.5e85904fc696b157fe856d0cba359d71.jpg,new_chichken_dataset-1\train\images\IMG_20220513_175340_HHT_jpg.rf.5e85904fc696b157fe856d0cba359d71.jpg,0,death_chicken,0.4910625,0.49743333333333334,0.38530000000000003,0.40375666666666665,1193.6499999999999,886.6650000000001,2734.8500000000004,2097.935,4000,3000,1866809.3240000005,0.1555674436666667,1.2723835313338299
IMG_20220513_175346_HHT_jpg.rf.601cf2a624c6da541f12e364f690603e.jpg,new_chichken_dataset-1\train\images\IMG_20220513_175346_HHT_jpg.rf.601cf2a624c6da541f12e364f690603e.jpg,0,death_chicken,0.40690750000000003,0.43634999999999996,0.426995,0.36158999999999997,773.6400000000001,766.665,2481.6200000000003,1851.4349999999997,4000,3000,1852765.4645999998,0.15439712204999997,1.5745088820657154
IMG_20220513_175420_HHT_jpg.rf.54ac8fec212d6a5a62005487098d0b5c.jpg,new_chichken_dataset-1\train\images\IMG_20220513_175420_HHT_jpg.rf.54ac8fec212d6a5a62005487098d0b5c.jpg,0,death_chicken,0.49813999999999997,0.40026,0.4144575,0.30940666666666666,1163.6449999999998,736.6700000000001,2821.475,1664.89,4000,3000,1538830.9626000002,0.12823591355000002,1.786031328777891
IMG_20220513_175428_HHT_jpg.rf.385bb5ee50220d239bd4d0a61d928012.jpg,new_chichken_dataset-1\train\images\IMG_20220513_175428_HHT_jpg.rf.385bb5ee50220d239bd4d0a61d928012.jpg,0,death_chicken,0.5294,0.5029566666666666,0.271975,0.6014666666666667,1573.6499999999999,606.6699999999997,2661.55,2411.07,4000,3000,1963006.7600000012,0.16358389666666676,0.6029150964306125
IMG_20220513_175437_HHT_jpg.rf.31f10fa847c0cb4e44c2ca621d2f5010.jpg,new_chichken_dataset-1\train\images\IMG_20220513_175437_HHT_jpg.rf.31f10fa847c0cb4e44c2ca621d2f5010.jpg,0,death_chicken,0.516895,0.5873766666666667,0.34696499999999997,0.58364,1373.65,886.67,2761.5099999999998,2637.5899999999997,4000,3000,2430031.831199999,0.20250265259999992,0.7926461517369197
IMG_20220513_175445_HHT_jpg.rf.8b14755c6d09411dc12877423fc5710f.jpg,new_chichken_dataset-1\train\images\IMG_20220513_175445_HHT_jpg.rf.8b14755c6d09411dc12877423fc5710f.jpg,0,death_chicken,0.5127275,0.47905000000000003,0.35863,0.7514333333333334,1333.65,310.0,2768.17,2564.3,4000,3000,3233838.436,0.26948653633333336,0.6363483121143431
IMG_20220513_175449_HHT_jpg.rf.275e00a1c397a0d401103121383b3f79.jpg,new_chichken_dataset-1\train\images\IMG_20220513_175449_HHT_jpg.rf.275e00a1c397a0d401103121383b3f79.jpg,0,death_chicken,0.4943975,0.5273599999999999,0.3519725,0.7969433333333333,1273.645,386.6649999999998,2681.5350000000003,2777.495,4000,3000,3366025.6487000007,0.28050213739166674,0.5888708105550841
IMG_20220513_175453_HHT_jpg.rf.54fda137370582f9423b337235d58070.jpg,new_chichken_dataset-1\train\images\IMG_20220513_175453_HHT_jpg.rf.54fda137370582f9423b337235d58070.jpg,0,death_chicken,0.4669766666666667,0.44724,0.49818999999999997,0.41114999999999996,653.6450000000002,966.6600000000002,2148.215,2611.26,3000,4000,2457969.8219999997,0.20483081849999998,0.9087741700103924
IMG_20220513_175514_HHT_jpg.rf.da9753a69a349c3c6f82bbf62a242426.jpg,new_chichken_dataset-1\train\images\IMG_20220513_175514_HHT_jpg.rf.da9753a69a349c3c6f82bbf62a242426.jpg,0,death_chicken,0.42756333333333335,0.460565,0.27936333333333335,0.447795,863.6450000000001,946.67,1701.735,2737.85,3000,4000,1501170.0461999995,0.12509750384999996,0.4678982570146674
IMG_20220513_175519_HHT_jpg.rf.11a8ce20511a8904b88e65cb2da87e5b.jpg,new_chichken_dataset-1\train\images\IMG_20220513_175519_HHT_jpg.rf.11a8ce20511a8904b88e65cb2da87e5b.jpg,0,death_chicken,0.4608633333333333,0.459345,0.5637333333333333,0.2603575,536.9899999999999,1316.665,2228.1899999999996,2358.0950000000003,3000,4000,1761266.4160000002,0.14677220133333335,1.62392095483938
IMG_20220513_175535_HHT_jpg.rf.627f2bdf314c90d121735b9553a80efa.jpg,new_chichken_dataset-1\train\images\IMG_20220513_175535_HHT_jpg.rf.627f2bdf314c90d121735b9553a80efa.jpg,0,death_chicken,0.47273750000000003,0.39853666666666665,0.328655,0.6592933333333334,1233.6400000000003,206.66999999999985,2548.2599999999998,2184.55,4000,3000,2600160.6055999994,0.2166800504666666,0.6646611523445985
IMG_20220513_175756_HHT_jpg.rf.44e6b3b74de20a88db16165444302530.jpg,new_chichken_dataset-1\train\images\IMG_20220513_175756_HHT_jpg.rf.44e6b3b74de20a88db16165444302530.jpg,1,healthy_chicken,0.50977,0.366885,0.25711333333333336,0.205435,1143.6399999999999,1056.67,1914.9799999999998,1878.41,3000,4000,633840.9315999999,0.05282007763333332,0.9386667315684538
IMG_20220513_175758_HHT_jpg.rf.c6cf28ebbc6b649bc470b1ea783d1eb6.jpg,new_chichken_dataset-1\train\images\IMG_20220513_175758_HHT_jpg.rf.c6cf28ebbc6b649bc470b1ea783d1eb6.jpg,1,healthy_chicken,0.4858866666666667,0.3731325,0.2737833333333333,0.202935,1046.9850000000001,1086.6599999999999,1868.335,1898.3999999999999,3000,4000,666722.649,0.05556022075,1.0118387661061277
IMG_20220513_175802_HHT_jpg.rf.fa7e76a611bdf30652cdd212b8bf9092.jpg,new_chichken_dataset-1\train\images\IMG_20220513_175802_HHT_jpg.rf.fa7e76a611bdf30652cdd212b8bf9092.jpg,1,healthy_chicken,0.5308833333333334,0.4131225,0.21489,0.18957749999999998,1270.315,1273.335,1914.9850000000001,2031.6450000000002,3000,4000,488859.70770000014,0.04073830897500001,0.8501404438806686
IMG_20220513_175804_HHT_jpg.rf.a7727c3756a054a773240b83e789fa28.jpg,new_chichken_dataset-1\train\images\IMG_20220513_175804_HHT_jpg.rf.a7727c3756a054a773240b83e789fa28.jpg,1,healthy_chicken,0.49866,0.4339425,0.27488999999999997,0.22455250000000002,1083.645,1286.665,1908.3149999999998,2184.875,3000,4000,740726.8407,0.061727236724999995,0.918126050699816
IMG_20220513_175806_HHT_jpg.rf.1e784205d03aacd30a39332fea8c0dae.jpg,new_chichken_dataset-1\train\images\IMG_20220513_175806_HHT_jpg.rf.1e784205d03aacd30a39332fea8c0dae.jpg,1,healthy_chicken,0.4631166666666666,0.45352,0.2438,0.22870500000000002,1023.6499999999999,1356.6699999999998,1755.05,2271.49,3000,4000,669099.348,0.055758279,0.7995015412859368
IMG_20220513_175808_HHT_jpg.rf.1a87e55fc68eea6ff9d8899d587f55b2.jpg,new_chichken_dataset-1\train\images\IMG_20220513_175808_HHT_jpg.rf.1a87e55fc68eea6ff9d8899d587f55b2.jpg,1,healthy_chicken,0.4364433333333333,0.47184750000000003,0.35045666666666664,0.22536,783.645,1436.67,1835.0149999999999,2338.1100000000006,3000,4000,947746.9728000005,0.07897891440000004,1.1663227724516696
IMG_20220513_175811_HHT_jpg.rf.5ffae932fb824d87bca6168222bffac0.jpg,new_chichken_dataset-1\train\images\IMG_20220513_175811_HHT_jpg.rf.5ffae932fb824d87bca6168222bffac0.jpg,1,healthy_chicken,0.5419733333333333,0.5255825,0.3748533333333333,0.20783000000000001,1063.64,1686.6699999999998,2188.2,2517.99,3000,4000,934869.2191999997,0.07790576826666665,1.3527402203707923
IMG_5776_JPG.rf.ce3ceeea33c2d92b00a19cdd0c7d7511.jpg,new_chichken_dataset-1\train\images\IMG_5776_JPG.rf.ce3ceeea33c2d92b00a19cdd0c7d7511.jpg,0,death_chicken,0.4524600638977636,0.22157142857142856,0.09087859424920128,0.09912244897959184,254.79500000000002,84.285,311.685,132.855,626,490,2763.1472999999987,0.009008108821803477,1.1712991558334096
IMG_5776_JPG.rf.ce3ceeea33c2d92b00a19cdd0c7d7511.jpg,new_chichken_dataset-1\train\images\IMG_5776_JPG.rf.ce3ceeea33c2d92b00a19cdd0c7d7511.jpg,0,death_chicken,0.5562939297124601,0.2376122448979592,0.09854632587859424,0.11953061224489796,317.39500000000004,87.14500000000001,379.085,145.715,626,490,3613.183299999996,0.01177930266675359,1.0532695919232828
IMG_5776_JPG.rf.ce3ceeea33c2d92b00a19cdd0c7d7511.jpg,new_chichken_dataset-1\train\images\IMG_5776_JPG.rf.ce3ceeea33c2d92b00a19cdd0c7d7511.jpg,0,death_chicken,0.35996805111821084,0.6632653061224489,0.1514217252396166,0.23469387755102042,177.945,267.5,272.735,382.49999999999994,626,490,10900.849999999997,0.03553775184195083,0.8242608695580504
IMG_5776_JPG.rf.ce3ceeea33c2d92b00a19cdd0c7d7511.jpg,new_chichken_dataset-1\train\images\IMG_5776_JPG.rf.ce3ceeea33c2d92b00a19cdd0c7d7511.jpg,0,death_chicken,0.8351118210862619,0.7066326530612245,0.1911661341853035,0.22448979591836735,462.945,291.25,582.6149999999999,401.25,626,490,13163.69999999999,0.04291484644976198,1.0879090908992
IMG_5777_JPG.rf.2a96cc9dea293f404d188867a2cd7543.jpg,new_chichken_dataset-1\train\images\IMG_5777_JPG.rf.2a96cc9dea293f404d188867a2cd7543.jpg,0,death_chicken,0.2079296346414073,0.4685301204819277,0.19225981055480382,0.22489156626506024,82.61999999999998,147.775,224.7,241.105,739,415,13260.326399999998,0.04323760992549358,1.5223400835581022
IMG_5777_JPG.rf.2a96cc9dea293f404d188867a2cd7543.jpg,new_chichken_dataset-1\train\images\IMG_5777_JPG.rf.2a96cc9dea293f404d188867a2cd7543.jpg,0,death_chicken,0.8303112313937754,0.5716144578313253,0.13870094722598106,0.3667951807228916,562.35,161.10999999999999,664.85,313.33,739,415,15602.55,0.050874839004189966,0.6733674944115533
IMG_5777_JPG.rf.2a96cc9dea293f404d188867a2cd7543.jpg,new_chichken_dataset-1\train\images\IMG_5777_JPG.rf.2a96cc9dea293f404d188867a2cd7543.jpg,0,death_chicken,0.5875372124492557,0.5850120481927711,0.17017591339648175,0.35609638554216866,371.30999999999995,168.89000000000001,497.07,316.66999999999996,739,415,18584.8128,0.06059902766682426,0.8509947218781236
IMG_5777_JPG.rf.2a96cc9dea293f404d188867a2cd7543.jpg,new_chichken_dataset-1\train\images\IMG_5777_JPG.rf.2a96cc9dea293f404d188867a2cd7543.jpg,0,death_chicken,0.2951150202976996,0.7282409638554218,0.19824086603518268,0.24096385542168675,144.84,252.22000000000003,291.34,352.2200000000001,739,415,14650.000000000005,0.04776888338197175,1.464999999985349
IMG_5778_JPG.rf.7e59bdb3b0b87a308bcfaab9b7d440a2.jpg,new_chichken_dataset-1\train\images\IMG_5778_JPG.rf.7e59bdb3b0b87a308bcfaab9b7d440a2.jpg,0,death_chicken,0.5076369863013698,0.4294219653179191,0.9847260273972603,0.85878612716763,4.459999999999964,0.005000000000006,292.0,148.575,292,173,42719.817800000004,0.8456690513896588,1.9353839940638398
IMG_5779_JPG.rf.a2519d447f79dea53f0929feb2c2c60e.jpg,new_chichken_dataset-1\train\images\IMG_5779_JPG.rf.a2519d447f79dea53f0929feb2c2c60e.jpg,0,death_chicken,0.4896140350877193,0.5691525423728814,0.9792631578947367,0.8616949152542374,0.0,24.479999999999997,279.085,177.0,285,177,42566.0442,0.8438109663990484,1.8298255966310657
IMG_5780_JPG.rf.e8377152d9779ec935abd4bd91d2e6f7.jpg,new_chichken_dataset-1\train\images\IMG_5780_JPG.rf.e8377152d9779ec935abd4bd91d2e6f7.jpg,0,death_chicken,0.5411666666666667,0.5026785714285714,0.9176333333333334,0.9945833333333334,24.704999999999995,0.9049999999999949,299.99500000000006,167.995,300,168,45998.20610000001,0.9126628194444446,1.6475552097573316
IMG_5788-1-_JPG.rf.807f9c4785c7f3731b01bb777d59da42.jpg,new_chichken_dataset-1\train\images\IMG_5788-1-_JPG.rf.807f9c4785c7f3731b01bb777d59da42.jpg,1,healthy_chicken,0.6346992481203008,0.8379473684210527,0.3307894736842105,0.32410526315789473,124.83500000000001,128.42000000000002,212.825,190.0,266,190,5418.424199999998,0.1072106094182825,1.4288730106945622
